2018-12-12,18:28:43,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,18:29:04,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-12,18:29:04,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-12,18:29:05,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-12,18:29:08,new-problem/perception:problem3,4.0.2,save problem: problem3
2018-12-12,18:29:08,new-problem/perception:problem3,4.0.5,switch to: perception
2018-12-12,18:29:08,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,18:29:41,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-12,18:29:41,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-12,18:29:41,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-12,18:29:45,new-problem/problemModel:problem3,4.2.2,delete goal state:obj2 on
2018-12-12,18:30:06,new-problem/problemModel:problem3,4.2.1,add goal state:obj2 on
2018-12-12,18:30:07,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-12,18:30:07,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-12,18:30:19,new-problem/generatedPlan:problem3,4.3.1,show hints
2018-12-12,18:32:31,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-12,18:32:31,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-12,18:32:32,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-12,18:32:38,new-problem/perception:problem3,4.0.2,save problem: problem3
2018-12-12,18:32:38,new-problem/perception:problem3,4.0.5,switch to: perception
2018-12-12,18:32:39,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,18:32:54,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-12,18:32:54,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-12,18:32:54,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-12,18:33:09,new-problem/perception:problem3,4.0.2,save problem: problem3
2018-12-12,18:33:09,new-problem/perception:problem3,4.0.5,switch to: perception
2018-12-12,18:33:09,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,18:33:44,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,18:33:46,action-list,1.2,open action: move_vac
2018-12-12,18:33:46,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,18:33:46,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,18:33:46,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,18:33:51,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,18:33:59,action-list,1.1,add new action: action2
2018-12-12,18:33:59,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,18:33:59,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,18:33:59,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,18:33:59,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,18:34:29,new-action/perception:action2,2.1.1,detect action conditions: Precondition
2018-12-12,18:34:29,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,18:34:34,new-action/perception:action2,2.0.3,quit action: action2
2018-12-12,18:34:40,action-list,1.3,delete action: action2
2018-12-12,18:34:41,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,18:34:49,action-list,1.4,copy action: move_vac
2018-12-12,18:34:50,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,18:34:52,action-list,1.2,open action: move_vac-copy
2018-12-12,18:34:52,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,18:34:52,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-12,18:34:52,new-problem/perception:problem3,4.3.0,no steps generated
