2018-12-14,17:20:56,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-14,17:20:57,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-14,17:20:58,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:20:58,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:20:58,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:20:58,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:20:58,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:20:58,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:21:18,new-problem/generatedPlan:problem3,4.3.2,execute plan
2018-12-14,17:21:27,new-problem/generatedPlan:problem3,4.0.2,save problem: problem3
2018-12-14,17:21:27,new-problem/generatedPlan:problem3,4.0.3,quit problem: problem3
2018-12-14,17:21:28,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:21:28,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:21:28,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:21:28,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:21:28,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:21:28,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:21:54,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:21:54,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:21:54,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:21:54,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:21:54,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:21:54,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:21:59,action-list,1.2,open action: movevacuum
2018-12-14,17:21:59,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:21:59,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:21:59,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:21:59,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:21:59,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:21:59,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:21:59,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:21:59,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:21:59,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:21:59,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:21:59,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:21:59,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:22:00,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:22:00,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:22:00,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:22:00,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:22:00,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:22:00,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:22:04,new-action/actionModel:movevacuum,2.0.2,save action: movevacuum
2018-12-14,17:22:04,new-action/actionModel:movevacuum,2.0.5,switch to: actionModel
2018-12-14,17:22:04,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:22:04,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:22:04,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:22:04,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:22:04,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:22:05,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:05,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:05,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:23:05,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:05,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:05,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:05,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:10,problem-list,3.2,open problem: problem3
2018-12-14,17:23:10,new-problem/perception:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:10,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:10,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:23:10,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:10,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:10,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:10,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:10,new-problem/perception:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:10,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:10,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:23:10,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:10,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:10,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:10,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:10,new-problem/perception:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:11,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:11,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:23:11,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:11,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:11,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:11,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:11,new-problem/perception:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:19,new-problem/perception:problem3,4.1.2,change type to: roof
2018-12-14,17:23:24,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-14,17:23:24,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-14,17:23:24,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:24,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:23:24,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:24,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:24,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:24,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:24,new-problem/problemModel:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:27,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-14,17:23:27,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:27,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:23:27,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:23:27,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:23:27,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:23:27,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:23:27,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:23:54,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:54,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:23:54,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:23:54,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:23:54,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:23:54,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:23:54,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:23:59,action-list,1.1,add new action: action2
2018-12-14,17:23:59,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:23:59,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:23:59,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:23:59,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:23:59,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:23:59,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:23:59,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:24:00,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:24:00,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:24:00,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:24:00,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:24:00,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:24:00,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:24:00,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:24:00,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:24:00,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:24:00,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:24:00,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:24:00,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:24:00,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:24:00,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:24:00,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:24:00,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:24:22,new-action/perception:action2,2.1.1,detect action conditions: Precondition
2018-12-14,17:24:22,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:24:22,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:24:22,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:24:22,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:24:22,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:24:22,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:24:23,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:24:28,new-action/demonstration:action2,2.0.2,save action: action2
2018-12-14,17:24:28,new-action/demonstration:action2,2.0.5,switch to: demonstration
2018-12-14,17:24:28,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:24:28,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:24:28,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:24:28,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:24:28,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:24:28,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:24:28,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:24:45,new-action/demonstration:action2,2.2.1,start demo: move-electric-roof
2018-12-14,17:25:07,new-action/demonstration:action2,2.2.2,stop demo
2018-12-14,17:25:07,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:25:07,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:25:07,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:25:07,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:25:07,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:25:07,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:25:07,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:25:13,new-action/actionModel:action2,2.0.2,save action: action2
2018-12-14,17:25:13,new-action/actionModel:action2,2.0.5,switch to: actionModel
2018-12-14,17:25:13,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:25:13,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:25:13,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:25:13,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:25:13,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:25:13,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:25:13,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:25:14,new-action/demonstration:action2,2.0.2,save action: action2
2018-12-14,17:25:14,new-action/demonstration:action2,2.0.5,switch to: demonstration
2018-12-14,17:25:15,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:25:15,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:25:15,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:25:15,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:25:15,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:25:15,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:25:15,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:25:16,new-action/actionModel:action2,2.0.2,save action: action2
2018-12-14,17:25:16,new-action/actionModel:action2,2.0.5,switch to: actionModel
2018-12-14,17:25:16,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:25:16,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:25:16,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:25:16,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:25:16,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:25:16,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:25:16,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:25:43,new-action/actionModel:action2,2.1.1,detect action conditions: Effect
2018-12-14,17:25:43,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:25:43,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:25:43,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:25:43,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:25:43,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:25:44,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:25:44,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:26:45,new-action/actionModel:action2,2.3.2,add effect:posB clear
2018-12-14,17:27:34,new-action/actionModel:action2,2.3.2,add precondition:obj1 stackable
2018-12-14,17:27:59,new-action/actionModel:action2,2.3.3,generate complete action
2018-12-14,17:28:00,new-action/actionModel:action2,2.0.2,save action: action2
2018-12-14,17:28:00,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:28:00,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:28:00,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:00,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:00,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:00,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:00,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:12,new-action/perception:action2,2.0.2,save action: action2
2018-12-14,17:28:12,new-action/perception:action2,2.0.4,renamed action to move
2018-12-14,17:28:12,new-action/perception:action2,2.0.3,quit action: action2
2018-12-14,17:28:12,new-action/perception:action2,2.0.5,switch to: perception
2018-12-14,17:28:12,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:28:12,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:28:12,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:12,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:12,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:12,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:12,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:16,action-list,1.2,open action: move
2018-12-14,17:28:17,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:28:17,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:28:17,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:17,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:17,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:17,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:17,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:17,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:28:17,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:28:17,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:17,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:17,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:17,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:17,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:17,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:28:17,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:28:17,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:17,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:17,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:17,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:17,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:21,new-action/demonstration:move,2.0.2,save action: move
2018-12-14,17:28:21,new-action/demonstration:move,2.0.5,switch to: demonstration
2018-12-14,17:28:21,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:28:21,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:28:21,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:21,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:21,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:21,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:21,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:33,new-action/demonstration:move,2.0.2,save action: move
2018-12-14,17:28:33,new-action/demonstration:move,2.0.4,renamed action to movegrip
2018-12-14,17:28:33,new-action/demonstration:move,2.0.3,quit action: move
2018-12-14,17:28:33,new-action/demonstration:move,2.0.3,quit action: move
2018-12-14,17:28:33,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:28:33,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:28:33,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:33,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:33,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:33,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:33,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:42,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:28:42,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:28:42,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:42,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:42,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:42,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:42,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:46,problem-list,3.1,add new problem: problem4
2018-12-14,17:28:46,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:28:46,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:28:46,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:46,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:46,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:46,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:46,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:46,new-problem/perception:problem4,4.3.0,no steps generated
2018-12-14,17:28:47,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:28:47,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:28:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:47,new-problem/perception:problem4,4.3.0,no steps generated
2018-12-14,17:28:47,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:28:47,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:28:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:47,new-problem/perception:problem4,4.3.0,no steps generated
2018-12-14,17:28:47,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:28:47,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:28:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:47,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:28:47,new-problem/perception:problem4,4.3.0,no steps generated
2018-12-14,17:29:09,new-problem/perception:problem4,4.1.1,detect initial states: initial
2018-12-14,17:29:10,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:29:10,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:29:10,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:29:10,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:29:10,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:29:10,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:29:10,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:29:10,new-problem/perception:problem4,4.3.0,no steps generated
2018-12-14,17:29:18,new-problem/perception:problem4,4.0.1,refresh view
2018-12-14,17:29:38,new-problem/perception:problem4,4.1.2,change type to: cube
2018-12-14,17:30:04,new-problem/problemModel:problem4,4.0.2,save problem: problem4
2018-12-14,17:30:04,new-problem/problemModel:problem4,4.0.5,switch to: problemModel
2018-12-14,17:30:04,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:30:04,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:30:04,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:30:04,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:30:04,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:30:04,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:30:04,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:30:04,new-problem/problemModel:problem4,4.3.0,no steps generated
2018-12-14,17:30:05,new-problem/perception:problem4,4.0.2,save problem: problem4
2018-12-14,17:30:05,new-problem/perception:problem4,4.0.5,switch to: perception
2018-12-14,17:30:06,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-14,17:30:06,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-14,17:30:06,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-14,17:30:06,new-problem/generatedPlan:problem3,4.3.0,no steps generated
