2018-12-10,17:02:59,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:02:59,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:02:59,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-10,17:03:10,new-action/perception:Move-vacuum,2.1.2,change type to: object
2018-12-10,17:03:22,new-action/perception:Move-vacuum,2.1.2,change type to: element
2018-12-10,17:03:31,new-action/perception:Move-vacuum,2.0.2,save action: Move-vacuum
2018-12-10,17:03:31,new-action/perception:Move-vacuum,2.0.3,quit action: Move-vacuum
2018-12-10,17:03:32,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:03:32,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:03:32,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-10,17:03:35,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:03:35,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:03:35,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-10,17:03:37,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:03:37,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:03:37,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-10,17:03:37,new-problem/perception:problem3,4.3.0,no steps generated
2018-12-10,17:03:37,problem-list,3.2,open problem: problem3
2018-12-10,17:03:40,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:03:40,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:03:40,new-problem/generatedPlan:problem3,4.3.0,no steps generated
2018-12-10,17:03:40,new-problem/problemModel:problem3,4.0.2,save problem: problem3
2018-12-10,17:03:40,new-problem/problemModel:problem3,4.0.5,switch to: problemModel
2018-12-10,17:03:40,new-problem/problemModel:problem3,4.3.0,no steps generated
2018-12-10,17:03:43,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:03:43,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:03:43,new-problem/generatedPlan:problem3,4.2.3,solve problem
2018-12-10,17:03:43,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:04:09,new-problem/generatedPlan:problem3,4.3.2,execute plan
2018-12-10,17:05:03,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:05:03,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:05:03,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:05:10,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:05:10,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:05:10,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:05:15,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:05:15,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:05:15,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:05:15,new-problem/perception:problem4,4.3.0,no steps generated
2018-12-10,17:05:15,problem-list,3.1,add new problem: problem4
2018-12-10,17:05:19,new-problem/generatedPlan:problem1,4.3.0.1,plan found with number of steps: 1
2018-12-10,17:05:19,new-problem/generatedPlan:problem2,4.3.0.1,plan found with number of steps: 3
2018-12-10,17:05:19,new-problem/generatedPlan:problem3,4.3.0.1,plan found with number of steps: 1
